,genre,lyrics,PAV,SSV,MSV
10,folk,"i forget what to ask for there isnt anything i havent been given   how could she still 
 he said talk casey don't let it go 
 i don't know why 
 but i can't help it i'll know you're too much to go back home 
 i've been hittin' at all in the dark of the night 
 i got to learn to see the world 
 you're the plans a singer and the sun shines 
 and the sun is true 
 and the moon is blowing 
 and the red pines are mourning 
 and the children sing 
 and the trees 
 the queen of the moon 
 and the wind",0.3638408418509185,0.9489806516142304,0.4712411560535556
11,folk,"dylan   you may search at any cost   but how long can you search for the rest of a saint 
 a song of the whole world 
 when the morning comes 
 the night is fragrant 
 the angels were singing 
 and the clasp 
 the only one 
 and then they rested 
 and the rivers a shoal 
 and the gin of the night 
 and the wrath is germany's 
 the brave is filled 
 
 if i could see the sky 
 i never had to stay 
 with a little bit of the world 
 and a little respect 
 and the gin of the soul 
 and",0.33529991243676993,1.0,0.44341805896860803
12,folk,"well its so funny to be seein ya after so long girl   by the way she moves my name 
 he was aknockin' and the sun flies 
 and i picked the painted house 
 he can hear the clocks 
 and the tennessee waltz 
 the blunted the morning 
 and the wind is blowing 
 the last of the night 
 i love the best mental cruelty 
 i hope i heard this love is meant 
 i think i don't know 
 i know the sun 
 i know that i don't know 
 it makes me love 
 but i know the way 
 i know the cost of my life",0.3529831741979476,0.9680395438510148,0.43658741641133136
13,folk,"i really cant stay   baby its cold outside   ive got to go away   
 
 and i looked that poor man 
 i was thinking about my own 
 but i was ready to do 
 and i was the one i needed 
 i was there and i was giving 
 and i was a fool to care 
 i was born in portland 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to",0.6803380478726496,1.0,0.5037125380577734
14,folk,"oh the gentlemen are talking and the midnight moon is on the riverside   they’re drinking 
 and it was the hottest that he likes to come 
 and he was a kid in his eyes 
 his wife he was a tragic 
 he was a cat with his nose 
 he was an air 
 she was a fool to care 
 she was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a",0.7133798889798715,0.9790902647746367,0.5128834986392407
15,folk,"long john silver he was on me like a rash   i gave him my trust 
 and i was a young man i was sitting on the floor 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care you weren't a fool to care 
 i was a fool to care just a country fool to care 
 i was a fool to care you weren't a fool to care 
 i was a fool to care you weren't a bad boy 
 he's a hard it’s a hard it's",0.7224730999248098,0.9863097516159741,0.5129627483861955
16,folk,"i know you and ill agree   what this world needs is a lot more me 
 well i could not hear a princess 
 but i can see 
 when you dope there 
 and i will always be 
 all my life is over 
 and i miss my heart 
 i know you were mine 
 i thought i was a friend 
 i wish i could see you 
 i was a secret of a man 
 i was in a voyage 
 i was a fool to care 
 i was born in portland 
 and i was a fool to care 
 i was a fool to care you weren't",0.36733410048674664,0.9729868802353048,0.44234951271140194
17,folk,"aint no thing   i got to say to you   aint no game   that you can be a dime 
 you know the teachers you say goodbye 
 it's a long long time 
 hi i'm a dust bowl refugee 
 i ain't got a cent on my side 
 and i don't know what i need 
 i don't know what to do 
 i don't want to see you again 
 i don't want to see you again 
 i don't want to see you again 
 i want to see you again 
 i want to see you again 
 i want to be your man 
 i am a saint",0.5445521865454175,0.9749877709281692,0.5068634913984585
18,folk,"the sea so deep and blind   the sun the wild regret   the club the day 
 and the big grand coulee dam the sun 
 they say the darkest 
 we got on the theaters 
 you just were dry 
 so many times 
 you can live in the morning 
 i want to see you again 
 winter spring summer 
 
 
 
 
 i can't help it 
 i can't let go 
 i just can't forget 
 i'll do anything that you know 
 i hope you want to know 
 how much i have to do 
 when i think about my life 
 and i sing 
",0.3371217345296561,1.0,0.46794216667841076
19,folk,"i met a friend of spirit   he drank and womanized   and i sat before he came to the man 
 and i looked for the and i was a fool to care 
 i was all a long long way down the road 
 i was born in c79 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care just a country fool to care 
 i was a fool to care you weren't a fool to care 
 i was a fool to care you weren't a fool",0.7105397383857601,0.9788627482463851,0.4971829479273675
20,folk,"wow wow wow   wow wow wow   wow wow wow wow wow   well im !  
 ha va va va va va 
 come on down to the shore of the moon 
 i'm the night that i'll be my friend 
 i don't know what i'm thinkin' 
 i don't know what i can't say 
 but if you need me 
 sometimes i want you 
 and i always loved you 
 i don't know the way 
 i just can't help 
 and i know that i love you 
 i don't have to hold you 
 but i never knew 
 but i don't intend my love 
 i",0.33670844229773006,0.9666250790584978,0.45335262961486134
21,folk,"hard bodies   soft emotions   so fast   so smart   the world is at the big wheat belt in the sun 
 and the moon is swimming the world goes on 
 to be the one that you were 
 and i will get it a long way 
 i know that i can do 
 if you want to know me 
 and i don't know the story 
 i want to see you 
 can't see you in my life 
 you know you got to do 
 you know that you were born 
 but i don't mind the sun 
 i look out my love 
 and if my heart",0.35991265193168814,0.9679282981160842,0.4582496197272719
22,folk,"clap your hands !    well life on the farm is kinda laid back   
 and the day they never did not receive 
 they say you're not out there 
 but i think you could be 
 and i would pay my baby 
 i got a worried and my family 
 i was born in portland 
 as i was a wild 
 i was level in portland 
 i was born in perpetual 
 i was a friend and she was a fool to care 
 i was a fool to care you weren't a fool to care 
 i was a fool to care you weren't a fool to care",0.4588730413438236,0.9639617418078489,0.5024614424271041
23,folk,"hearts were exploding around us as we drifted south down the bay   the gray up 
 the wind blows to the moon and the valley 
 and the lilywhite of the gypsies 
 the sun is crashing 
 the goslings of the moon 
 and the trucks and the rain 
 i'll be on the road 
 and you're a song for the rest 
 and i won't be 
 to be easy 
 that i love you 
 i need you 
 if you don't know what to do 
 i want you to be a tourist 
 that i can feel the love of you 
 and i know that you love 
",0.3717594839262111,1.0,0.45503681272894353
24,folk,"children carry through the streets   a brightly painted star   angels gather round the hearth i said 
 i was a cowboy in the center where i was a child 
 i said “let’s and i was a wild 
 i was a fool to care 
 i'm not a fool to care just a way to see 
 it's time to wipe 
 mister driver 
 and it's good to know 
 that it's gonna be raining 
 this time you go 
 you got a lot of lies 
 and every time you are 
 and i know you 
 i can't help it 
 i can't believe your love 
 i love",0.35265160248034955,0.9541139713145925,0.44000060184148615
25,folk,"id love to speak with leonard   hes a sportsman and a shepherd   hes a little difficulty in that he had a lady and a road and she was a lady he was a lady in the name 
 and the wind was a home to his name 
 and the choirs i left behind 
 and i could be the kind of my life 
 and i've had the most of you 
 and i know that you want to play 
 i need your horde 
 i need a unit 
 i have a lot of love 
 i got a woman and i was looking 
 i was a young man 
",0.4002222846997407,1.0,0.4672266433434788
26,folk,"who shook the stars from her eyes   who shook the stars from her eyes   
 and the wind were been to me 
 and i scarcely her love to see 
 i give you the whole lot 
 i would have invited 
 i never had a man 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care you weren't a fool to care 
 i don't know if i can't get the time 
 i don't need to see my lass",0.5750997187942831,0.9807599608592413,0.49086592398399065
27,folk,"i had a king in a tenement castle   lately hes taken to painting the pastel 
 and i was waitin' for the truth and the sun 
 i knew the greatest leaders 
 i could see her all the tears 
 and i was pretty a treaty 
 i was running out the morning 
 i was the lucky of the moon 
 i was a man in the air 
 i was born in portland 
 i was running up to the sound 
 i was a fool to care 
 i was a fool to care 
 oh i was a fool to care 
 i was a fool to care you weren't",0.5174574904309883,0.9713266776486064,0.47010009538740344
28,folk,"ye sons of britain   who once were free   ye now are slaves to factory 
 and to satisfy the biggest thing that man has ever done 
 with the battle and the juicehead of the working 
 
 i don't know what i can do 
 i don't know what i am 
 and i have a woman in my own 
 i was born and i was just a little bitty teeny to be 
 i can't see the world world's on my mind 
 the way that i ever ever can be 
 make it one more time 
 and i can't stop coughing 
 but i won't fail you 
 i",0.3323436329698354,1.0,0.46816752695450475
29,folk,"please daddy dont get drunk this christmas   i dont wanna see my mumma cry   
 and i wish i could be a cowboy 
 i thought i was a cowboy 
 i've got a dream to see 
 i was born in portland 
 i got to practice that i was a man 
 and i hope that i could say 
 and i don't know what to do 
 i can't say i don't feel so good 
 i just wanna be my own 
 i don't want to hold you down 
 i'm not sayin' to trick my listening 
 i'm gonna leave the world down very myself 
 and the sun",0.3425552791645946,0.9652243839601612,0.4546952637657793
30,folk,"i am on a lonely road and i am traveling   traveling traveling traveling   looking 
 and he said i can't do what i can 
 i said you don't understand 
 you don't spit me down 
 i don't want somebody 
 i can't see you anymore 
 don't let me be misunderstood 
 i don't want you 
 i don't wanna see you 
 i can't help you with the pope 
 and it was all the same 
 all the night 
 to the rain 
 and the wind 
 that the wind is done 
 and the tears is still 
 and the people are mourning 
 and we will sing",0.4062989089888518,0.9663686454818821,0.4610863099798262
31,folk,"on a snow covered night   up in eastern wyoming   another lazy day   lookin he was a guitar and a woman and a hard little road to give 
 he was a bad man he's a pusher and a problem 
 he's a hard he's a hard road dead 
 there's a northern wind billy blowin' a hard road dead 
 they say the time that i can't seem to say 
 but i don't know what i haven't wanted 
 i let her be happy 
 and i never saw a thing 
 and i saw her in my arms 
 in the morning light 
 but the sky was still 
 of",0.35453738198396867,1.0,0.473663472144125
32,folk,"you got everything that a girl should grow   im so afraid to kiss you i have to be a little while 
 you can live in the night 
 you better get out 
 a natural highway on the platform 
 fight you can leave me 
 you know i'm just a little while 
 you just can get it for you 
 the moment you can see 
 you don't care how it feels 
 so you can find it all 
 to the bottom 
 i know you can do 
 when you plan me 
 and i can't wait to see the wrangle mountain 
 i want to stop believing 
 i",0.3034765480628484,0.9724739833054638,0.42295540934328235
33,folk,"walking in the seashore twilight   its then you spy carnival lights   you slowly near me 
 and i never loved you 
 i was poor and i was young 
 but i could never miss the old boy 
 i was in in the darkness 
 i was singing 
 and i was passing in portland 
 i was a fool to care you weren't the tictac 
 and i don't know why 
 i can't see you anymore 
 i don't know what i do 
 i know that you are in the dark 
 and i can't take it in the morning 
 but i can't get the blues 
 i can't",0.3940991220972663,0.9685491959878103,0.44911265776583004
34,folk,"im not mad at nothin baby try to understand   i dont care what happened yesterday packers brrrm 
 we can hear the house of the world 
 
 we are britania 
 and the stars of the night 
 seemed the papers 
 and the gin comes 
 and the wind is blowing 
 and the trees are mourning 
 and the sun is done 
 and you were cold 
 and you got the only thing 
 i know that i love you 
 and i love you 
 i feel love you 
 and i feel so good 
 i can't let it go 
 when i say i don't know 
 i",0.39091462753957124,1.0,0.46996321871938423
35,folk,"old dogs and children and watermelon wine   how old do you think i am he will be and he said  
 and they was a young man 
 and he was a saviour 
 he took his hand and he turned her 
 and she said i don't let me go 
 let it fall down let it fall down let it fall down let it all fall down 
 let it fall down let it fall down let it all fall down 
 let it fall down let it fall down let it all fall down 
 let it fall down let it fall down let it fall down let it all fall",0.6034032644779257,0.9556744530156642,0.5525512437671525
36,folk,"i didn’t mean to treat you so bad   you shouldn’t take it so personal   
 and you can get a name on the floor 
 and the world can be done 
 i want to have the name of the past 
 and i need to be the one that i can 
 i don't know how it hurts 
 i just want to be alone 
 i don't want to see you again 
 i'm wondering i'm gonna pay this song 
 i don't know if i can't say 'no' 
 i don't know what i'm doing to be 
 i guess i'll give you a fever 
 you can see her cry",0.3657441319528129,0.9709481811489906,0.45238187188629064
37,folk,"ooo you better wake up   man its like youre dead and gone   see you 
 and the women took the dorm 
 i feel like a bore 
 the night i saw the sky 
 in my vertigo 
 it's plowing 
 in the time 
 i'm the giant undertow 
 i don't know what to do 
 i don't want to see you 
 i don't need no man 
 sister's gonna kiss my red ruby lips 
 i don't know my baby 
 i don't know what i'll do 
 i don't know what to do 
 i want to go 
 i want to be 
 i want to see you",0.3525094162356441,0.972393710542677,0.43939262318903655
38,folk,"today ive been busy removing   and im all in a frigidyfidge   my last digs 
 i was the greatest monster and i was a young man 
 when i was a fool to care you weren't a little bit 
 but i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 he's a hard to care just a hard road 
 he's a walkin' contradiction partly a picker 
 he's a prophet and a problem",0.6858273247245198,0.978143135607247,0.5198407586222165
39,folk,"a kite is a victim you are sure of   you love it because it pulls you  
 you can still plow plant 
 you can leave it alone 
 you can almost tell 'em 
 you can make it 
 if you don't want to see 
 
 i won't have to dance with you 
 i can't wait to let it ride 
 i don't know what i am 
 a child of them's batman 
 i can't seem to get out of your mind 
 i got a thing of my own 
 i'm a little funky wearin' 
 i know you can be missing 
 i don't know what i am",0.3303104558384709,1.0,0.45573972237972843
40,folk,"now if all my golden moments could be rolled into one   they would shine just the same 
 and i know that i don't know what “all right” 
 i see that time with you 
 and i really someone to break my mind 
 to make a single thing 
 i don't know what you are 
 i don't know what it means to do 
 and i won't deceive you to be a child 
 i don't believe that you were born to be free 
 you can almost see the forest and the moon is frail 
 and the nights are all the same 
 and the seasons is germany's 
 and",0.37706876058158434,1.0,0.4717012733509511
41,folk,"if you really knew how many times ive tried to help you   make your mind 
 i said “my i wouldn't know what i don't know 
 i just can't tell you i think i can see it 
 i just can't find it 
 i love you 
 i'll give you my heart 
 and you won't be 
 how much i am 
 but i don't know how we say 
 that i don't know what to do 
 to make the world 
 you can see what you want to do 
 when you are in the wind 
 you know you want to go 
 you make me feel 
 you",0.3612675764805681,0.9784558585321375,0.4631491766745864
42,folk,"ill be alright ill be alright if i dont have to smile   if i dont the way they say you are 
 when the times are over to the sky 
 and the ships and the colored balloons the wind 
 and the sky is bare 
 and the sun is sinking 
 and the wind is a joyful 
 the best auxiliary 
 and the rivers are turning 
 and the wind whistled 
 and the river 
 and the wind is cold 
 the wind is blowing 
 and the wind is cool 
 the sky is erupting 
 the sun is waiting 
 the ghost of the moon 
 the briefcase snaps",0.4371135575908085,0.9733608972123641,0.4437344573629584
43,folk,"the world is turnin   i hope it dont turn away   the world is turnin 
 and the red pines are idle and the wind blows down 
 and the moon is in the sky 
 a new dirt's depart 
 to take a snooze 
 there ain't nothing to lose 
 the words of love 
 and the best that you can be 
 and i remember we can ride 
 and you are in the night 
 if you ever like a promise 
 and you know the cost of the love 
 and the one who is living 
 and the sun is shining 
 and the life is all 
 and",0.3249566300265338,1.0,0.4384291858162612
44,folk,"jerusalem on the jukebox they talk in tongues on coronation street   heaven help the pharisee 
 that he called to tell all that he needn't 
 a little bit of his mind 
 she was a woman in his hand 
 she was a fool to care 
 and he was a bad boy 
 he was a fool to care 
 he was a fool to care 
 he was a fool to care 
 and she was a fool 
 she was a only man 
 but his eyes were flying 
 was i got a friend 
 like a suicide 
 and i was there 
 like a lot of cold 
",0.41048548061089474,1.0,0.45010599535356893
45,folk,"the sun is a very magic fellow   he shines down on me each day   
 i love her lifeless onna on the floor 
 it was stayed on the range 
 it was made to the gulf stream 
 and the band was so far away 
 and i was a wild 
 he took her to his head 
 and the gin of the moon 
 and the music he hoped 
 to the feeling 
 he was wined 
 and she ran the best 
 and i ordered the retired writer 
 but i don't care 
 i would not tell me how 
 i found a little secret 
 i said",0.3047301043445111,0.9598473736046313,0.43275691787598874
46,folk,"all day i face the barren waste   without a taste of water   cool water 
 and the deputy grabbed his name was blue 
 he was a bad man 
 he was a fool 
 he was a fool to care 
 he was a fool to care 
 he was a fool to care 
 he said he was a fool 
 and he knew him in the world 
 he was a fool to say 
 that he was born 
 in the reedy river 
 he was a fool 
 the old gander's goose 
 the all the men were locked 
 that he was there 
 the punishment of the",0.4391641834806479,0.9822061328876844,0.4472006032921025
47,folk,"morganfield   youre gonna need youre gonna need my help i say   youre gonna need me with a while 
 i know i wish i had a house to do 
 i was the one i could skate to do 
 i was thinking of the wars i have to do 
 for the empty of my dreams are in my dreams 
 i know i know that i truly 
 i just can't be alone 
 i just want to sing the world 
 that you don't know what to do is 
 true love will be fine 
 is it love 
 love is only feeling feeling for me 
 love is only",0.4023082657928345,0.962247283618977,0.45440530169418564
48,folk,"oh where you gonna go   say where you gonna hide   you go on leaving 
 you could do the rest of my soul 
 and it hurts so easy 
 and though we must borrow 
 that i don't know what to do 
 and i don't know what i'll do 
 the way it goes 
 can't you say that i do 
 i am yours 
 i know you 
 i just can't cry 
 i can't help you 
 i can't help you 
 
 i know i can't sleep 
 i can't see you anymore 
 i can't help you love 
 i know you 
 i can't help you",0.451783834801951,1.0,0.4624679371056112
49,folk,"ravens child   is chasing salvation   black beak turned white   from the crack and the people of the night 
 and the children they will follow her 
 and the wind is cold 
 and the night is fragrant 
 and the wind are mourning 
 and the rivers are mourning 
 and the rivers freeze 
 
 in my vertigo 
 and i holler 
 i'm in the kitchen 
 
 
 i don't need no man 
 i just can't give you 
 i can't tell you how i know 
 but i can't help it 
 you know i was a friend 
 and i am not a woman 
 but",0.37867712237237744,1.0,0.4845168507107981
50,folk,"aurora borealis   the icy sky at night   paddles cut the water   in a house and a gentleness of beer 
 a curbstone chipped her a woman 
 a couple of a new 
 and the gin is the same old 
 no one can fill the young messiah 
 and the love that i know 
 and i know that i know 
 i know i am 
 i used to try a little bit 
 but i did not see 
 i don't know the reason 
 that i can be 
 one more time 
 i want to dance 
 i want you to 
 i was my baby 
 i",0.3425185931607491,0.9618609827243276,0.41655141730718903
51,folk,"in old savannah i said savannah   the weather there is nice and warm !   
 and they say the man of the earth 
 lovin' you's of the day 
 and the wind is blowing and the borders 
 and i was a fool to get a lonely 
 i was a fool to care you weren't a little bit 
 yes i was a fool to care you weren't a woman like you 
 
 i got a friend on my side 
 i just kept in the doorway crying 
 but i never knew 
 i don’t think of you and i 
 i know you must be just a little while",0.38729169154031473,1.0,0.4709222339574569
52,folk,"to lead a better life   i need my love to be here   here making the time 
 i are the drowning to the end of love 
 the way that i know how many words to go 
 and i know i can't seem to say 
 i don't believe in you 
 i can hear your sneakers 
 i can give it all 
 but i want to give up my life 
 i'll go home to the sea 
 i know that i want to say 
 i love you 
 i love you 
 i can't help i love you 
 i love you 
 i love my shirt 
 i",0.4757269620635414,0.9774457668097302,0.47398485288570935
53,folk,"written by jimmy webb   © 1967 hanbo music ascap   deep down inside   i was a lady and i was marrying the river to 
 and i was a young man 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care just a country fool to care 
 i was a fool to care you weren't a fool to care 
 i never a little girl 
 i saw ten end 
 i was just a pima 
 i was a blindfolded",0.6632910639117503,0.9840131979711135,0.4954741979112047
54,folk,"you may go to college   you may go to school   you might drive a baby 
 but i was just like a chunk in the mornin' 
 i said to the rest that i can have you 
 so many ways to be a little bit for me 
 and i don't know what i can do 
 i just can't say it 
 and i can see you again 
 the system i do 
 and i know how to feel 
 and i need it 
 and just can't get me 
 and i holler why 
 i can see you again 
 winter spring summer 
 you won't have to look",0.3012740779307877,0.9734753128283385,0.416056101695279
55,folk,"oh money oh money oh where have you gone    i need me some money to the end of the line 
 but the friend of the earth and the user is bare 
 and they say the song of the future 
 the solitude the sun is climbing 
 the one of the men that flies 
 and the painted ponies of the shadow 
 and the dark is many 
 the old gander's weeping 
 and the trees you chose 
 and we'd real 
 to see the sun 
 of the prophets 
 i know your name 
 that i ever wanted to do 
 i really wanna be a friend 
",0.3113755185754666,1.0,0.4533284009376379
56,folk,"she was something very special to me   the kind of girl youd like to see the sun 
 i hope it was a springy of my own 
 i have met my breath 
 and i just can’t know 
 i was a new man 
 i was standing on my feet 
 i was standing in the rain 
 i was a young girl 
 i was the one 
 i was speaking to stay 
 i was a child man 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool to care 
 i was a fool",0.5437521835422614,0.9748403224677007,0.4624270763729295
57,folk,"need a reason to be here   hoping to find it tonight   walking alone on the street 
 and the deputy was the day 
 and the gin was agetting' low 
 and the only thing that i ever wanted 
 and i don't know what i am 
 i am the man that i used to do 
 i know that i can give you 
 the room of the dance said he said 
 i don't know how we meet 
 and i know that you were it 
 i can't be so happy 
 but that was not the way that it hurts 
 i just want to leave you 
 i",0.3339136284476813,0.971520025826435,0.44584591957349806
58,folk,"so much for your moment of prayer gods not at home there is no there there 
 i never cared up in the face 
 i left my love 
 so i believed with you 
 i was on my feet 
 and i never knew 
 i knew you were 
 i had my life 
 and i was standing in the air 
 i told you in the night 
 i saw my name 
 i don't know if i could 
 i'd never be a way 
 i don't believe i love you 
 i don't know what i am 
 but i'll never be so proud 
 and i don't know how",0.32632073052118865,0.9726080642224924,0.4300854258846519
59,folk,"this land is your land and this land is my land   from the california to the town 
 and the sun and the watersheds was a good family 
 he's a pilgrim and a preacher and a problem 
 he's a walkin' contradiction partly truth and partly fiction 
 and a big yellow taxi and the nest 
 a little blackmail of compassion 
 
 in the garden 
 that the tide 
 i was dead 
 i was a fool to care 
 i was an expert 
 i was born in portland 
 and i let her down 
 he lovee lovee she was lyin' 
 and i never knew 
 the tortoise",0.2751929047764397,1.0,0.44940976217783307
60,folk,"little jesse younger was a well respected lad   doing all he could to please his hind and he never spoke 
 he was over her with his wife and he fiddled 
 he said he loves me in my face 
 and he held me 
 and i showed my axe 
 i was the one 
 i was a fool 
 i could skate away 
 and i stopped her name 
 and i waved the best 
 i was born in portland 
 on the street of the moon 
 and the wind 
 and the the wind 
 when the sun sinks in the west 
 you can get all the same",0.3809820536868941,0.9588878542195454,0.4782662926215966
61,folk,"for the sake of mary i kicked the reds   junked the juice drink coffee instead 
 on the eve of the time 
 now i know you can't do it 
 i'm not sayin' 
 i'm happy 
 and i don't know what i am 
 i'll never be friends 
 the world is near 
 and i am blinded 
 the system is germany's 
 and the river runs 
 and the tennessee waltz 
 and here i recall 
 and i holler why 
 i let her say 
 i wish i knew 
 i was born 
 i was a young girl 
 i got a tattoo and a man who was",0.2847412712871905,0.9648265834709473,0.4198107193210394
62,folk,"one day the sun will come down from the sky   winter will fly and i all the way 
 and the people were surprised and the army's 
 the wind and the watersheds 
 the baffled the night 
 i can't see the sky 
 and i scarcely 
 i gave up a grin 
 i was running by my side 
 i was never any good 
 i was standing in the kitchen 
 and i was ready to get a little bit 
 i need to see the world for a heart 
 but i'm a time to pay 
 i feel so good 
 i can't let go 
 i don't know",0.34011832664980074,0.9614580193731203,0.4379806628607243
63,folk,"words and music by   isham jones and gene willaden 1942   so heres to you 
 i will look to see you and me 
 and i know that you love me 
 you know that i don't wanta 
 i want someone to see 
 i don't want to have a man 
 i can't let it go 
 'cause i'm gonna miss you 
 and i don't know what it hurts 
 your eyes are so much time 
 when i want you to be a friend 
 i can't be happy 
 and i can't help 
 i just can't wait 
 i just can't tell you 
 i just got a",0.4285215089377053,0.9779409235740752,0.47761929534610736
64,folk,"the trees they do grow high   the leaves they do grow green   manys the sun 
 and the sun was on a trial and the weeds 
 and the next time and the fight of the moon 
 and the son's of the men that will be 
 and the heart is slowly 
 and the whole brokenhearted host 
 the years in the crescent 
 and i'll come to the stars 
 i remember the sky 
 i think i saw the sun 
 i know you were my mind 
 and i hope you want to be there 
 but how i would not see 
 but i can't wait to say",0.3909130029320154,0.9561408583980304,0.46650847127731854
65,folk,"i asked my love to take a walk   take a walk just a little ways 
 i want to see you again 
 i just want to see you again 
 i don't know what to do 
 i want to do i want to go 
 i don't want to leave you 
 i want to see you again 
 if you want to be on my wheels 
 if you want to be long up 
 you want to live in the sun 
 you won't have a name that i know 
 just to be the place of it 
 i love you 
 if you don't make me cry 
 will",0.4472033047741168,0.9782714901995878,0.4685530206829959
